-155.0147	-121.4191	5861.3966
-155.0249	-120.0935	5861.3757
-155.0351	-118.7679	5861.3548
-155.0453	-117.4424	5861.3339
-155.0554	-116.1168	5861.3129
-155.0656	-114.7913	5861.2920
-155.0758	-113.4658	5861.2710
-155.0859	-112.1403	5861.2501
-155.0961	-110.8148	5861.2291
-155.1063	-109.4893	5861.2081
-155.1165	-108.1639	5861.1872
-155.1266	-106.8384	5861.1662
-155.1368	-105.5130	5861.1453
-155.1470	-104.1876	5861.1244
-155.1571	-102.8622	5861.1035
-155.1673	-101.5368	5861.0826
-155.1775	-100.2114	5861.0618
-155.1877	-98.8860	5861.0410
-155.1979	-97.5607	5861.0202
-155.2080	-96.2353	5860.9995
-155.2182	-94.9099	5860.9788
-155.2284	-93.5846	5860.9581
-155.2386	-92.2593	5860.9375
-155.2488	-90.9339	5860.9170
-155.2590	-89.6086	5860.8965
-155.2692	-88.2833	5860.8761
-155.2794	-86.9580	5860.8557
-155.2897	-85.6327	5860.8354
-155.2999	-84.3074	5860.8152
-155.3101	-82.9821	5860.7950
-155.3203	-81.6568	5860.7749
-155.3306	-80.3315	5860.7549
-155.3408	-79.0062	5860.7349
-155.3511	-77.6809	5860.7150
-155.3614	-76.3557	5860.6952
-155.3716	-75.0304	5860.6755
-155.3819	-73.7051	5860.6559
-155.3922	-72.3798	5860.6364
-155.4025	-71.0545	5860.6170
-155.4128	-69.7293	5860.5976
-155.4231	-68.4040	5860.5784
-155.4334	-67.0787	5860.5592
-155.4437	-65.7534	5860.5402
-155.4541	-64.4281	5860.5213
-155.4644	-63.1029	5860.5024
-155.4748	-61.7776	5860.4837
-155.4852	-60.4523	5860.4651
-155.4955	-59.1270	5860.4466
-155.5059	-57.8017	5860.4282
-155.5163	-56.4764	5860.4099
-155.5267	-55.1511	5860.3918
-155.5371	-53.8258	5860.3737
-155.5476	-52.5005	5860.3558
-155.5580	-51.1752	5860.3380
-155.5685	-49.8499	5860.3203
-155.5789	-48.5245	5860.3028
-155.5894	-47.1992	5860.2854
-155.5999	-45.8739	5860.2681
-155.6104	-44.5485	5860.2509
-155.6209	-43.2232	5860.2339
-155.6314	-41.8979	5860.2170
-155.6420	-40.5725	5860.2002
-155.6525	-39.2471	5860.1836
-155.6631	-37.9218	5860.1671
-155.6736	-36.5964	5860.1508
-155.6842	-35.2710	5860.1346
-155.6948	-33.9456	5860.1185
-155.7054	-32.6202	5860.1026
-155.7161	-31.2948	5860.0868
-155.7267	-29.9694	5860.0712
-155.7373	-28.6440	5860.0557
-155.7480	-27.3185	5860.0403
-155.7587	-25.9931	5860.0251
-155.7694	-24.6676	5860.0101
-155.7801	-23.3422	5859.9952
-155.7908	-22.0167	5859.9804
-155.8016	-20.6912	5859.9658
-155.8123	-19.3657	5859.9514
-155.8231	-18.0402	5859.9371
-155.8339	-16.7147	5859.9229
-155.8446	-15.3892	5859.9089
-155.8555	-14.0637	5859.8951
-155.8663	-12.7381	5859.8814
-155.8771	-11.4126	5859.8679
-155.8880	-10.0870	5859.8545
-155.8988	-8.7615	5859.8413
-155.9097	-7.4359	5859.8283
-155.9206	-6.1103	5859.8154
-155.9315	-4.7847	5859.8027
-155.9425	-3.4591	5859.7901
-155.9534	-2.1334	5859.7777
-155.9644	-0.8078	5859.7654
-155.9753	0.5179	5859.7533
-155.9863	1.8435	5859.7414
-155.9973	3.1692	5859.7296
-156.0084	4.4949	5859.7180
-156.0194	5.8206	5859.7065
-156.0305	7.1463	5859.6952
-156.0415	8.4720	5859.6841
-156.0526	9.7977	5859.6731
-156.0637	11.1235	5859.6623
-156.0748	12.4493	5859.6517
-156.0860	13.7750	5859.6412
-156.0971	15.1008	5859.6309
-156.1083	16.4266	5859.6207
-156.1195	17.7524	5859.6107
-156.1307	19.0782	5859.6008
-156.1419	20.4041	5859.5912
-156.1531	21.7299	5859.5816
-156.1643	23.0558	5859.5723
-156.1756	24.3817	5859.5631
-156.1869	25.7075	5859.5540
-156.1982	27.0334	5859.5452
-156.2095	28.3594	5859.5364
-156.2208	29.6853	5859.5279
-156.2321	31.0112	5859.5195
-156.2435	32.3372	5859.5112
-156.2549	33.6631	5859.5032
-156.2663	34.9891	5859.4952
-156.2777	36.3151	5859.4875
-156.2891	37.6411	5859.4799
-156.3005	38.9671	5859.4724
-156.3120	40.2932	5859.4651
-156.3234	41.6192	5859.4580
-156.3349	42.9452	5859.4510
-156.3464	44.2713	5859.4442
-156.3579	45.5974	5859.4375
-156.3695	46.9235	5859.4310
-156.3810	48.2496	5859.4246
-156.3926	49.5757	5859.4184
-156.4042	50.9018	5859.4123
-156.4158	52.2280	5859.4064
-156.4274	53.5541	5859.4006
-156.4390	54.8803	5859.3950
-156.4507	56.2065	5859.3895
-156.4623	57.5327	5859.3842
-156.4740	58.8589	5859.3790
-156.4857	60.1851	5859.3740
-156.4974	61.5114	5859.3691
-156.5091	62.8376	5859.3644
-156.5209	64.1639	5859.3598
-156.5326	65.4901	5859.3554
-156.5444	66.8164	5859.3511
-156.5562	68.1427	5859.3469
-156.5680	69.4690	5859.3429
-156.5798	70.7953	5859.3390
-156.5916	72.1216	5859.3352
-156.6034	73.4480	5859.3316
-156.6153	74.7743	5859.3281
-156.6272	76.1007	5859.3248
-156.6391	77.4271	5859.3216
-156.6510	78.7535	5859.3185
-156.6629	80.0799	5859.3156
-156.6748	81.4063	5859.3128
-156.6868	82.7327	5859.3101
-156.6987	84.0591	5859.3075
-156.7107	85.3856	5859.3051
-156.7227	86.7120	5859.3028
-156.7347	88.0385	5859.3007
-156.7467	89.3650	5859.2986
-156.7588	90.6915	5859.2967
-156.7708	92.0179	5859.2949
-156.7829	93.3445	5859.2932
-156.7950	94.6710	5859.2916
-156.8071	95.9975	5859.2902
-156.8192	97.3240	5859.2889
-156.8313	98.6506	5859.2877
-156.8434	99.9771	5859.2866
-156.8556	101.3037	5859.2856
-156.8677	102.6303	5859.2847
-156.8799	103.9569	5859.2840
-156.8921	105.2835	5859.2833
-156.9043	106.6101	5859.2828
-156.9165	107.9367	5859.2823
-156.9287	109.2633	5859.2820
-156.9410	110.5899	5859.2818
-156.9532	111.9166	5859.2816
-156.9655	113.2432	5859.2816
-156.9778	114.5699	5859.2817
-156.9900	115.8965	5859.2818
-157.0023	117.2232	5859.2821
-157.0147	118.5499	5859.2825
-157.0270	119.8766	5859.2829
-157.0393	121.2033	5859.2835
-157.0517	122.5300	5859.2841
-157.0640	123.8567	5859.2848
-157.0764	125.1834	5859.2856
-157.0888	126.5101	5859.2865
-157.1012	127.8369	5859.2875
-157.1136	129.1636	5859.2886
-157.1260	130.4903	5859.2898
-157.1385	131.8171	5859.2910
-157.1509	133.1439	5859.2923
-157.1634	134.4706	5859.2937
-157.1759	135.7974	5859.2951
-157.1883	137.1242	5859.2967
-157.2008	138.4509	5859.2983
-157.2133	139.7777	5859.3000
-157.2258	141.1045	5859.3017
-157.2384	142.4313	5859.3035
-157.2509	143.7581	5859.3054
-157.2634	145.0849	5859.3073
-157.2760	146.4117	5859.3094
-157.2885	147.7386	5859.3114
-157.3011	149.0654	5859.3136
-157.3137	150.3922	5859.3157
-157.3263	151.7190	5859.3180
-157.3389	153.0459	5859.3203
-157.3515	154.3727	5859.3226
-157.3641	155.6995	5859.3250
-157.3768	157.0264	5859.3275
-157.3894	158.3532	5859.3300
-157.4021	159.6801	5859.3325
-157.4147	161.0069	5859.3351
-157.4274	162.3338	5859.3378
-157.4401	163.6606	5859.3404
-157.4527	164.9875	5859.3431
-157.4654	166.3143	5859.3459
-157.4781	167.6412	5859.3487
-157.4908	168.9681	5859.3515
-157.5036	170.2949	5859.3544
-157.5163	171.6218	5859.3572
-157.5290	172.9487	5859.3602
-157.5418	174.2755	5859.3631
-157.5545	175.6024	5859.3661
-157.5673	176.9293	5859.3691
-157.5800	178.2561	5859.3721
-157.5928	179.5830	5859.3751
-157.6056	180.9099	5859.3782
-157.6184	182.2367	5859.3813
-157.6312	183.5636	5859.3844
-157.6440	184.8905	5859.3875
-157.6568	186.2173	5859.3906
-157.6696	187.5442	5859.3937
-157.6824	188.8711	5859.3968
-157.6952	190.1979	5859.4000
-157.7080	191.5248	5859.4031
-157.7209	192.8516	5859.4063
-157.7337	194.1785	5859.4094
-157.7466	195.5053	5859.4126
-157.7594	196.8322	5859.4158
-157.7723	198.1590	5859.4189
-157.7852	199.4859	5859.4221
-157.7980	200.8127	5859.4252
-157.8109	202.1396	5859.4283
-157.8238	203.4664	5859.4315
-157.8367	204.7932	5859.4346
-157.8496	206.1201	5859.4377
-157.8625	207.4469	5859.4408
-157.8754	208.7737	5859.4438
-157.8883	210.1005	5859.4469
-157.9012	211.4273	5859.4499
-157.9141	212.7541	5859.4529
-157.9270	214.0809	5859.4559
-157.9399	215.4077	5859.4588
-157.9528	216.7345	5859.4618
-157.9658	218.0613	5859.4647
-157.9787	219.3881	5859.4676
-157.9916	220.7149	5859.4704
-158.0046	222.0416	5859.4732
-158.0175	223.3684	5859.4760
-158.0305	224.6952	5859.4787
-158.0434	226.0219	5859.4814
-158.0564	227.3486	5859.4841
-158.0693	228.6754	5859.4867
-158.0823	230.0021	5859.4892
-158.0952	231.3288	5859.4918
-158.1082	232.6555	5859.4942
-158.1212	233.9822	5859.4967
-158.1341	235.3089	5859.4990
-158.1471	236.6356	5859.5014
-158.1601	237.9623	5859.5036
-158.1730	239.2890	5859.5059
-158.1860	240.6156	5859.5080
-158.1990	241.9423	5859.5101
-158.2119	243.2689	5859.5122
-158.2249	244.5956	5859.5142
-158.2379	245.9222	5859.5161
-158.2509	247.2488	5859.5179
-158.2639	248.5754	5859.5197
-158.2768	249.9020	5859.5214
-158.2898	251.2286	5859.5231
-158.3028	252.5552	5859.5247
-158.3158	253.8817	5859.5262
-158.3288	255.2083	5859.5276
-158.3418	256.5348	5859.5289
-158.3547	257.8614	5859.5302
-158.3677	259.1879	5859.5314
-158.3807	260.5144	5859.5325
-158.3937	261.8409	5859.5336
-158.4067	263.1674	5859.5345
-158.4196	264.4938	5859.5354
-158.4326	265.8203	5859.5362
-158.4456	267.1467	5859.5369
-158.4586	268.4732	5859.5375
-158.4716	269.7996	5859.5380
-158.4845	271.1260	5859.5384
-158.4975	272.4524	5859.5387
-158.5105	273.7788	5859.5389
-158.5235	275.1051	5859.5391
-158.5364	276.4315	5859.5391
-158.5494	277.7578	5859.5390
-158.5624	279.0841	5859.5389
-158.5754	280.4105	5859.5386
-158.5883	281.7367	5859.5382
-158.6013	283.0630	5859.5377
-158.6142	284.3893	5859.5372
-158.6272	285.7155	5859.5365
-158.6402	287.0418	5859.5357
-158.6531	288.3680	5859.5347
-158.6661	289.6942	5859.5337
-158.6790	291.0204	5859.5326
-158.6920	292.3466	5859.5313
-158.7049	293.6727	5859.5299
-158.7179	294.9989	5859.5284
-158.7308	296.3250	5859.5268
-158.7437	297.6511	5859.5251
-158.7567	298.9772	5859.5232
-158.7696	300.3033	5859.5213
-158.7825	301.6293	5859.5192
-158.7954	302.9554	5859.5169
-158.8084	304.2814	5859.5146
-158.8213	305.6074	5859.5121
-158.8342	306.9334	5859.5095
-158.8471	308.2594	5859.5067
-158.8600	309.5853	5859.5039
-158.8729	310.9112	5859.5008
-158.8858	312.2372	5859.4977
-158.8987	313.5631	5859.4944
-158.9116	314.8889	5859.4910
-158.9245	316.2148	5859.4875
-158.9373	317.5406	5859.4838
-158.9502	318.8665	5859.4799
-158.9631	320.1923	5859.4760
-158.9760	321.5180	5859.4718
-158.9888	322.8438	5859.4676
-159.0017	324.1696	5859.4632
-159.0145	325.4953	5859.4586
-159.0274	326.8210	5859.4539
-159.0402	328.1467	5859.4491
-159.0531	329.4723	5859.4441
-159.0659	330.7980	5859.4389
-159.0787	332.1236	5859.4337
-159.0915	333.4492	5859.4282
-159.1043	334.7748	5859.4226
-159.1172	336.1004	5859.4168
-159.1300	337.4259	5859.4109
-159.1428	338.7514	5859.4049
-159.1555	340.0769	5859.3987
-159.1683	341.4024	5859.3923
-159.1811	342.7279	5859.3857
-159.1939	344.0533	5859.3790
-159.2067	345.3787	5859.3722
-159.2194	346.7041	5859.3652
-159.2322	348.0295	5859.3580
-159.2449	349.3548	5859.3506
-159.2577	350.6802	5859.3431
-159.2704	352.0055	5859.3354
-159.2831	353.3308	5859.3276
-159.2959	354.6560	5859.3196
-159.3086	355.9813	5859.3114
-159.3213	357.3065	5859.3031
-159.3340	358.6317	5859.2946
-159.3467	359.9568	5859.2859
-159.3594	361.2820	5859.2770
-159.3721	362.6071	5859.2680
-159.3847	363.9322	5859.2588
-159.3974	365.2573	5859.2494
-159.4101	366.5823	5859.2399
-159.4227	367.9074	5859.2302
-159.4354	369.2324	5859.2203
-159.4480	370.5574	5859.2102
-159.4607	371.8823	5859.1999
-159.4733	373.2073	5859.1895
-159.4859	374.5322	5859.1789
-159.4985	375.8571	5859.1681
-159.5111	377.1819	5859.1572
-159.5237	378.5068	5859.1460
-159.5363	379.8316	5859.1347
-159.5489	381.1564	5859.1232
-159.5615	382.4812	5859.1116
-159.5741	383.8059	5859.0997
-159.5866	385.1306	5859.0876
-159.5992	386.4553	5859.0754
-159.6117	387.7800	5859.0630
-159.6243	389.1046	5859.0504
-159.6368	390.4292	5859.0376
-159.6493	391.7538	5859.0247
-159.6618	393.0784	5859.0115
-159.6744	394.4030	5858.9982
-159.6869	395.7275	5858.9847
-159.6994	397.0520	5858.9710
-159.7118	398.3764	5858.9571
-159.7243	399.7009	5858.9430
-159.7368	401.0253	5858.9288
-159.7492	402.3497	5858.9143
-159.7617	403.6741	5858.8997
-159.7741	404.9984	5858.8849
-159.7866	406.3227	5858.8698
-159.7990	407.6470	5858.8546
-159.8114	408.9713	5858.8392
-159.8238	410.2955	5858.8237
-159.8363	411.6197	5858.8079
-159.8487	412.9439	5858.7919
-159.8610	414.2681	5858.7758
-159.8734	415.5922	5858.7594
-159.8858	416.9163	5858.7429
-159.8982	418.2404	5858.7262
-159.9105	419.5645	5858.7093
-159.9229	420.8885	5858.6922
-159.9352	422.2125	5858.6749
-159.9475	423.5365	5858.6574
-159.9599	424.8605	5858.6397
-159.9722	426.1844	5858.6218
-159.9845	427.5083	5858.6038
-159.9968	428.8322	5858.5855
-160.0091	430.1560	5858.5671
-160.0214	431.4799	5858.5485
-160.0336	432.8037	5858.5296
-160.0459	434.1274	5858.5106
-160.0582	435.4512	5858.4914
-160.0704	436.7749	5858.4720
-160.0827	438.0986	5858.4524
-160.0949	439.4223	5858.4327
-160.1071	440.7459	5858.4127
-160.1193	442.0695	5858.3925
-160.1316	443.3931	5858.3722
-160.1438	444.7167	5858.3517
-160.1560	446.0402	5858.3309
-160.1681	447.3637	5858.3100
-160.1803	448.6872	5858.2889
-160.1925	450.0107	5858.2676
-160.2047	451.3341	5858.2461
-160.2168	452.6575	5858.2244
-160.2290	453.9809	5858.2025
-160.2411	455.3043	5858.1805
-160.2532	456.6276	5858.1582
-160.2653	457.9509	5858.1358
-160.2775	459.2742	5858.1132
-160.2896	460.5974	5858.0904
-160.3017	461.9206	5858.0674
-160.3138	463.2438	5858.0442
-160.3258	464.5670	5858.0208
-160.3379	465.8902	5857.9973
-160.3500	467.2133	5857.9735
-160.3620	468.5364	5857.9496
-160.3741	469.8594	5857.9255
-160.3861	471.1825	5857.9012
-160.3982	472.5055	5857.8767
-160.4102	473.8285	5857.8520
-160.4222	475.1515	5857.8272
-160.4343	476.4744	5857.8022
-160.4463	477.7973	5857.7770
-160.4583	479.1202	5857.7516
-160.4703	480.4431	5857.7260
-160.4822	481.7659	5857.7002
-160.4942	483.0887	5857.6743
-160.5062	484.4115	5857.6482
-160.5182	485.7343	5857.6219
-160.5301	487.0570	5857.5954
-160.5421	488.3797	5857.5688
-160.5540	489.7024	5857.5419
-160.5660	491.0251	5857.5149
-160.5779	492.3477	5857.4877
-160.5898	493.6703	5857.4604
-160.6017	494.9929	5857.4329
-160.6136	496.3154	5857.4052
-160.6255	497.6380	5857.3773
-160.6374	498.9605	5857.3492
-160.6493	500.2830	5857.3210
-160.6612	501.6054	5857.2926
-160.6731	502.9279	5857.2641
-160.6850	504.2503	5857.2354
-160.6968	505.5727	5857.2065
-160.7087	506.8951	5857.1774
-160.7205	508.2174	5857.1482
-160.7324	509.5397	5857.1188
-160.7442	510.8620	5857.0892
-160.7561	512.1843	5857.0595
-160.7679	513.5065	5857.0296
-160.7797	514.8287	5856.9996
-160.7915	516.1509	5856.9694
-160.8033	517.4731	5856.9390
-160.8151	518.7953	5856.9085
-160.8270	520.1174	5856.8778
-160.8387	521.4395	5856.8470
-160.8505	522.7616	5856.8160
-160.8623	524.0836	5856.7848
-160.8741	525.4057	5856.7535
-160.8859	526.7277	5856.7221
-160.8976	528.0497	5856.6905
-160.9094	529.3716	5856.6587
-160.9212	530.6936	5856.6268
-160.9329	532.0155	5856.5947
-160.9447	533.3374	5856.5625
-160.9564	534.6593	5856.5302
-160.9682	535.9812	5856.4977
-160.9799	537.3030	5856.4650
-160.9916	538.6248	5856.4323
-161.0034	539.9466	5856.3993
-161.0151	541.2684	5856.3663
-161.0268	542.5901	5856.3331
-161.0385	543.9118	5856.2997
-161.0502	545.2336	5856.2662
-161.0619	546.5552	5856.2326
-161.0736	547.8769	5856.1989
-161.0853	549.1985	5856.1650
-161.0970	550.5202	5856.1310
-161.1087	551.8418	5856.0968
-161.1204	553.1634	5856.0626
-161.1321	554.4849	5856.0282
-161.1438	555.8065	5855.9936
-161.1555	557.1280	5855.9590
-161.1672	558.4495	5855.9242
-161.1788	559.7710	5855.8893
-161.1905	561.0924	5855.8543
-161.2022	562.4139	5855.8192
-161.2138	563.7353	5855.7839
-161.2255	565.0567	5855.7485
-161.2372	566.3781	5855.7130
-161.2488	567.6995	5855.6774
-161.2605	569.0208	5855.6417
-161.2722	570.3422	5855.6059
-161.2838	571.6635	5855.5700
-161.2955	572.9848	5855.5339
-161.3071	574.3061	5855.4978
-161.3188	575.6273	5855.4615
-161.3304	576.9486	5855.4252
-161.3421	578.2698	5855.3887
-161.3537	579.5910	5855.3522
-161.3654	580.9122	5855.3155
-161.3770	582.2334	5855.2787
-161.3886	583.5545	5855.2419
-161.4003	584.8757	5855.2049
-161.4119	586.1968	5855.1679
-161.4236	587.5179	5855.1308
-161.4352	588.8390	5855.0936
-161.4469	590.1601	5855.0563
-161.4585	591.4812	5855.0189
-161.4701	592.8022	5854.9814
-161.4818	594.1233	5854.9439
-161.4934	595.4443	5854.9062
-161.5051	596.7653	5854.8685
-161.5167	598.0863	5854.8307
-161.5284	599.4073	5854.7929
-161.5400	600.7282	5854.7549
-161.5517	602.0492	5854.7169
-161.5633	603.3701	5854.6788
-161.5750	604.6910	5854.6407
-161.5866	606.0119	5854.6024
-161.5983	607.3328	5854.5642
-161.6099	608.6537	5854.5258
-161.6216	609.9746	5854.4874
-161.6332	611.2954	5854.4489
-161.6449	612.6163	5854.4104
-161.6565	613.9371	5854.3718
-161.6682	615.2579	5854.3332
-161.6799	616.5787	5854.2945
-161.6915	617.8995	5854.2558
-161.7032	619.2203	5854.2170
-161.7149	620.5411	5854.1782
-161.7266	621.8619	5854.1393
-161.7382	623.1826	5854.1004
-161.7499	624.5034	5854.0614
-161.7616	625.8241	5854.0224
-161.7733	627.1448	5853.9834
-161.7850	628.4655	5853.9443
-161.7967	629.7862	5853.9052
-161.8084	631.1069	5853.8661
-161.8201	632.4276	5853.8269
-161.8318	633.7483	5853.7877
-161.8435	635.0690	5853.7485
-161.8553	636.3896	5853.7093
-161.8670	637.7103	5853.6700
-161.8787	639.0309	5853.6307
-161.8904	640.3515	5853.5914
-161.9022	641.6722	5853.5521
-161.9139	642.9928	5853.5128
-161.9257	644.3134	5853.4735
-161.9374	645.6340	5853.4341
-161.9492	646.9546	5853.3948
-161.9610	648.2752	5853.3554
-161.9727	649.5958	5853.3160
-161.9845	650.9164	5853.2767
-161.9963	652.2370	5853.2373
-162.0081	653.5575	5853.1979
-162.0199	654.8781	5853.1586
-162.0317	656.1987	5853.1192
-162.0435	657.5192	5853.0799
-162.0553	658.8398	5853.0406
-162.0671	660.1603	5853.0013
-162.0790	661.4809	5852.9620
-162.0908	662.8014	5852.9227
-162.1027	664.1219	5852.8834
-162.1145	665.4425	5852.8442
-162.1264	666.7630	5852.8050
-162.1383	668.0835	5852.7658
-162.1501	669.4041	5852.7266
-162.1620	670.7246	5852.6875
-162.1739	672.0451	5852.6484
-162.1858	673.3656	5852.6093
-162.1978	674.6861	5852.5703
-162.2097	676.0067	5852.5313
-162.2216	677.3272	5852.4923
-162.2336	678.6477	5852.4534
-162.2455	679.9682	5852.4146
-162.2575	681.2887	5852.3758
-162.2694	682.6092	5852.3370
-162.2814	683.9298	5852.2983
-162.2934	685.2503	5852.2596
-162.3054	686.5708	5852.2210
-162.3174	687.8913	5852.1825
-162.3294	689.2118	5852.1440
-162.3415	690.5324	5852.1056
-162.3535	691.8529	5852.0673
-162.3656	693.1734	5852.0290
-162.3776	694.4939	5851.9908
-162.3897	695.8145	5851.9526
-162.4018	697.1350	5851.9145
-162.4139	698.4555	5851.8765
-162.4260	699.7761	5851.8386
-162.4382	701.0966	5851.8008
-162.4503	702.4172	5851.7630
-162.4624	703.7377	5851.7254
-162.4746	705.0583	5851.6878
-162.4868	706.3788	5851.6503
-162.4990	707.6994	5851.6129
-162.5112	709.0200	5851.5756
-162.5234	710.3406	5851.5384
-162.5356	711.6611	5851.5013
-162.5478	712.9817	5851.4643
-162.5601	714.3023	5851.4273
-162.5724	715.6229	5851.3905
-162.5846	716.9435	5851.3538
-162.5969	718.2642	5851.3172
-162.6092	719.5848	5851.2808
-162.6216	720.9054	5851.2444
-162.6339	722.2261	5851.2082
-162.6462	723.5467	5851.1720
-162.6586	724.8674	5851.1360
-162.6710	726.1880	5851.1001
-162.6834	727.5087	5851.0644
-162.6958	728.8294	5851.0287
-162.7082	730.1501	5850.9932
-162.7207	731.4708	5850.9578
-162.7331	732.7915	5850.9226
-162.7456	734.1122	5850.8875
-162.7581	735.4330	5850.8525
-162.7706	736.7537	5850.8177
-162.7831	738.0745	5850.7830
-162.7956	739.3952	5850.7485
-162.8082	740.7160	5850.7141
-162.8208	742.0368	5850.6798
-162.8333	743.3576	5850.6457
-162.8459	744.6784	5850.6118
-162.8586	745.9992	5850.5780
-162.8712	747.3201	5850.5443
-162.8838	748.6409	5850.5109
-162.8965	749.9618	5850.4776
-162.9092	751.2827	5850.4444
-162.9219	752.6036	5850.4114
-162.9346	753.9245	5850.3786
-162.9474	755.2454	5850.3460
-162.9601	756.5664	5850.3135
-162.9729	757.8873	5850.2812
-162.9857	759.2083	5850.2491
-162.9985	760.5293	5850.2172
-163.0114	761.8503	5850.1854
-163.0242	763.1713	5850.1538
-163.0371	764.4923	5850.1224
-163.0500	765.8134	5850.0912
-163.0629	767.1345	5850.0602
-163.0758	768.4556	5850.0294
-163.0888	769.7767	5849.9988
-163.1017	771.0978	5849.9683
-163.1147	772.4189	5849.9381
-163.1277	773.7401	5849.9080
-163.1407	775.0613	5849.8782
-163.1538	776.3825	5849.8486
-163.1669	777.7037	5849.8191
-163.1799	779.0249	5849.7899
-163.1931	780.3462	5849.7609
-163.2062	781.6674	5849.7321
-163.2193	782.9887	5849.7035
-163.2325	784.3100	5849.6751
-163.2457	785.6314	5849.6470
-163.2589	786.9527	5849.6191
-163.2721	788.2741	5849.5913
-163.2854	789.5955	5849.5639
-163.2987	790.9169	5849.5366
-163.3120	792.2383	5849.5096
-163.3253	793.5598	5849.4827
-163.3386	794.8813	5849.4562
-163.3520	796.2028	5849.4298
-163.3654	797.5243	5849.4037
-163.3788	798.8459	5849.3778
-163.3922	800.1675	5849.3522
-163.4056	801.4891	5849.3268
-163.4191	802.8107	5849.3017
-163.4326	804.1323	5849.2768
-163.4461	805.4540	5849.2521
-163.4597	806.7757	5849.2277
-163.4732	808.0974	5849.2035
-163.4868	809.4192	5849.1796
-163.5004	810.7409	5849.1559
-163.5140	812.0627	5849.1325
